/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991593AA_TBAOH500_48_343.749_123.435_2.21368_20190912_102735.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AC_TBAOH500_86_-1063.88_-13.4916_33.301_20190816_094954.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AC_TBAOH500_298_-382.458_193.927_64.396_20190831_031442.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB981866AH_TBAOH500_251_3.51465_679.521_17.0548_20190813_075529.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991911AL_TBAOH800_48_-677.93_-1223.13_119.215_20190914_130217.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991764AV_TBAOH500_66_343.977_27.9678_14.4214_20190913_143859.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AN_TBAOH500_383_-377.077_1180.26_76.9083_20190831_032746.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991852AK_TBAOH800_40_-689.896_-1222.82_87.2497_20190913_182123.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AE_TBAOH500_1245_1064.57_142.372_95.7606_20190831_031727.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AN_TBAOH500_1372_1064.55_-491.695_92.9573_20190831_032746.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984958AT_TBAOH500_27_344.782_122.389_7.99954_20190831_081040.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991719AA_TBAOH500_66_-379.263_-234.066_10.6071_20190912_221126.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AF_TBAOH500_1605_1070.17_1181.11_25.9486_20190831_031842.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AF_TBAOH500_358_-381.56_1183.16_27.4852_20190831_031842.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AH_TBAOH500_823_1066.24_-63.3202_65.4251_20190831_032119.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AS_TBAOH500_1165_-382.271_1200.21_104.083_20190831_033248.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AC_TBAOH500_1425_1064.48_241.76_74.2623_20190831_031442.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AR_TBAOH500_1504_1064.57_142.191_122.038_20190831_033132.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991719AA_TBAOH500_129_-382.389_898.937_43.3653_20190912_221126.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AF_TBAOH500_1421_1064.59_-692.513_88.6313_20190831_031842.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991719AA_TBAOH500_196_1066.31_-1212.88_12.0119_20190912_221126.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AG_TBAOH500_684_341.594_-50.833_26.8313_20190831_032001.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AA_TBAOH500_988_-382.407_339.706_77.9462_20190831_031202.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991562AA_TBAOH500_86_1020.67_16.0901_3.46965_20190912_021820.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AU_TBAOH500_6_874.928_94.0375_17.4195_20190816_100746.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AG_TBAOH500_833_1064.6_895.043_106.237_20190831_032001.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AR_TBAOH500_390_-381.738_1189.3_13.2968_20190831_033132.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991593AQ_TBAOH500_35_344.658_122.489_3.02573_20190912_104431.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991911AR_TBAOH800_83_-666.862_-1223.19_64.2882_20190914_130843.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991715AW_TBAOH500_77_1008.08_16.1117_3.75604_20190912_202315.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AU_TBAOH500_894_1064.59_948.703_79.2742_20190831_033525.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982046AN_TBAOH500_172_-486.057_610.652_65.9057_20190814_073021.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991715AB_TBAOH500_77_383.18_-111.599_16.9696_20190912_195134.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AT_TBAOH500_1047_1064.53_-693.473_83.3169_20190831_033402.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991593AP_TBAOH500_36_424.687_30.6101_50.1169_20190912_104318.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB981916AL_TBAOH500_190_385.821_-251.644_76.9371_20190813_231717.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AV_TBAOH500_1387_1064.56_391.292_137.657_20190831_033645.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AA_TBAOH500_1616_1070.3_1181.34_110.744_20190831_031202.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AL_TBAOH500_1146_1064.62_848.199_96.1782_20190831_032504.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AK_TBAOH500_902_1064.56_88.7662_71.9598_20190831_032352.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991881AC_TBAOH500_209_918.068_302.889_58.1873_20190914_042627.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991697AD_TBAOH500_175_761.042_-1052.53_71.0094_20190912_233744.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991790AS_TBAOH800_112_-666.911_-1222.97_93.7481_20190913_030517.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991593AF_TBAOH500_47_1066.33_-25.5557_13.8701_20190912_103328.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991911AQ_TBAOH800_83_-677.614_-1223.19_68.8288_20190914_130726.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AE_TBAOH500_437_-381.877_-15.5437_16.0365_20190831_031727.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AR_TBAOH500_1341_1064.32_595.859_50.962_20190831_033132.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991754AQ_TBAOH500_70_769.444_965.536_13.8377_20190913_135221.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991852AM_TBAOH800_34_-700.583_-1222.9_54.974_20190913_182407.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991911AM_TBAOH800_20_-847.71_-1223.19_40.4374_20190914_130334.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AU_TBAOH500_670_-382.314_494.688_136.957_20190831_033525.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991812AV_TBAOH800_41_345.558_-40.5853_10.6318_20190913_221858.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AD_TBAOH500_967_1064.54_-746.465_131.095_20190831_031605.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AN_TBAOH500_843_-382.45_137.659_57.5417_20190831_032746.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AL_TBAOH500_1425_1064.55_-948.145_136.252_20190831_032504.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AP_TBAOH500_941_1064.51_-544.315_72.1823_20190831_032859.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AL_TBAOH500_45_343.469_-1086.27_71.55_20190816_095814.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AD_TBAOH500_856_1064.57_-491.359_139.163_20190831_031605.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AM_TBAOH500_1172_1064.62_88.0212_68.6535_20190831_032626.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AM_TBAOH500_892_1064.48_-190.183_67.9493_20190831_032626.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AV_TBAOH500_1036_1064.63_1150.74_53.4194_20190831_033645.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991911AN_TBAOH800_62_-666.865_-1223.17_55.8583_20190914_130450.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AL_TBAOH500_83_1066.63_-605.964_13.2796_20190816_095814.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991911AM_TBAOH800_55_-677.275_-1223.22_51.2843_20190914_130334.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991715AF_TBAOH500_47_343.003_25.5831_11.9993_20190912_195900.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AK_TBAOH500_803_1064.59_693.212_96.0114_20190831_032352.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991852AU_TBAOH800_33_-689.266_-1222.92_65.4217_20190913_183339.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AH_TBAOH500_203_-379.019_134.928_12.678_20190831_032119.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AL_TBAOH500_337_-382.406_999.938_53.0357_20190831_032504.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991593AD_TBAOH500_99_1066.25_-25.7393_11.3249_20190912_103113.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AT_TBAOH500_118_339.584_-591.56_77.2483_20190816_100636.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991812AB_TBAOH800_82_-742.754_251.527_25.5624_20190913_215416.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991558AF_TBAOH500_87_-321.801_-217.79_163.098_20190911_103716.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991719AG_TBAOH500_94_496.27_401.355_280.463_20190912_222237.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AC_TBAOH500_39_344.337_28.9603_9.79739_20190816_094954.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991852AN_TBAOH800_49_-689.24_-1222.91_35.6959_20190913_182528.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AA_TBAOH500_1569_1064.6_142.452_88.3595_20190831_031202.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AD_TBAOH500_783_1064.55_1198.24_173.976_20190831_031605.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AK_TBAOH500_68_-286.02_648.019_10.5686_20190816_095706.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991754AF_TBAOH500_22_343.979_27.958_10.5824_20190913_133537.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AN_TBAOH500_1781_-340.544_-13.2299_61.3278_20190831_032746.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991764AH_TBAOH500_104_-629.065_405.39_41.9763_20190913_141636.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AL_TBAOH500_738_341.429_-953.389_25.611_20190831_032504.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AQ_TBAOH500_146_1066.62_-706.798_12.6616_20190816_100259.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AR_TBAOH500_41_345.217_-241.39_6.9278_20190816_100411.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991881AC_TBAOH500_65_887.706_-638.994_159.903_20190914_042627.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991911AJ_TBAOH800_414_-655.284_-1223.15_58.0103_20190914_125943.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991500AU_TBAOH500_30_344.778_122.376_5.65653_20190911_235923.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AH_TBAOH500_90_1066.63_-605.965_10.5935_20190816_095436.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AP_TBAOH500_1105_1069.35_-58.4548_204.437_20190831_032859.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991911AT_TBAOH800_193_-644.224_-1223.19_93.3114_20190914_131119.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AG_TBAOH500_640_-379.796_1176.03_16.53_20190831_032001.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AL_TBAOH500_436_-382.395_1146.17_70.4739_20190831_032504.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AU_TBAOH500_1077_1064.53_-693.451_100.658_20190831_033525.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AS_TBAOH500_135_1066.63_-605.953_12.0119_20190816_100526.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991719AA_TBAOH500_57_-379.2_1004.18_9.8203_20190912_221126.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991881AJ_TBAOH500_63_344.157_28.4668_11.3131_20190914_043740.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991911AP_TBAOH800_22_-847.399_-1223.13_76.1222_20190914_130607.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AV_TBAOH500_1090_1064.57_-141.948_121.644_20190831_033645.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AF_TBAOH500_1534_1064.51_89.4392_124.702_20190831_031842.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AM_TBAOH500_159_340.884_294.756_63.8712_20190831_032626.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AG_TBAOH500_831_1064.59_948.719_66.0349_20190831_032001.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991500AR_TBAOH500_42_343.746_123.44_5.65653_20190911_235551.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AG_TBAOH500_884_1064.55_693.847_55.6247_20190831_032001.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991911AN_TBAOH800_64_-667.505_-1223.17_47.48_20190914_130450.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991852AM_TBAOH800_33_-699.955_-1222.91_51.6018_20190913_182407.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991911AF_TBAOH800_117_531.036_-82.7063_85.0743_20190914_125549.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991911AQ_TBAOH800_33_-857.79_-1223.18_73.1442_20190914_130726.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991764AK_TBAOH500_120_343.27_123.911_9.79739_20190913_142022.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991754AQ_TBAOH500_69_525.771_1179.76_10.5596_20190913_135221.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991881AM_TBAOH500_103_344.16_28.4585_13.8556_20190914_044317.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AA_TBAOH500_115_-1063.88_-13.4915_33.0588_20190816_094728.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991500AK_TBAOH500_27_341.071_196.736_5.51213_20190911_234846.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB981998AR_TBAOH500_10_-63.6892_-708.879_37.2786_20190813_235720.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991911AJ_TBAOH800_411_-644.54_-1223.15_41.8084_20190914_125943.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984958AP_TBAOH500_33_343.977_27.9629_13.8556_20190831_080558.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AB_TBAOH500_1230_1064.54_-189.349_131.4_20190831_031321.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AU_TBAOH500_816_1066.24_-63.3538_68.6535_20190831_033525.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991852AB_TBAOH800_33_-689.539_-1222.87_75.3982_20190913_181032.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AV_TBAOH500_1434_1064.49_-996.346_64.313_20190831_033645.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AG_TBAOH500_800_1064.48_-140.844_63.938_20190831_032001.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AS_TBAOH500_1932_1064.2_339.091_59.523_20190831_033248.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991831AL_TBAOH500_378_395.835_-206.785_107.548_20190913_161934.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AF_TBAOH500_934_-382.367_340.259_80.3826_20190831_031842.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991852AV_TBAOH800_21_-689.24_-1222.91_41.6125_20190913_183459.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AT_TBAOH500_898_1064.61_894.856_83.5091_20190831_033402.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AA_TBAOH500_101_-382.393_541.442_81.9667_20190831_031202.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AM_TBAOH500_838_1065.78_1174.27_54.4596_20190831_032626.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991790AH_TBAOH800_162_-644.831_-1222.99_38.3436_20190913_025337.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AU_TBAOH500_829_1064.99_1187.09_12.6616_20190831_033525.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AM_TBAOH500_1157_1064.56_88.7892_80.9749_20190831_032626.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991558AM_TBAOH500_19_343.513_123.674_3.15275_20190911_104418.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AM_TBAOH500_989_1064.56_847.443_134.892_20190831_032626.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AH_TBAOH500_845_1064.84_-14.0936_53.7187_20190831_032119.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AH_TBAOH500_47_-376.327_-649.666_12.678_20190816_095436.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AR_TBAOH500_649_341.249_-948.659_78.583_20190831_033132.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AU_TBAOH500_197_-382.366_844.125_64.0205_20190831_033525.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991697AH_TBAOH500_254_-171.255_655.258_28.527_20190912_234510.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991719AF_TBAOH500_293_-340.063_322.611_58.9218_20190912_222044.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991911AR_TBAOH800_31_-847.716_-1223.18_66.9097_20190914_130843.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991697AG_TBAOH500_49_344.335_28.9552_11.9993_20190912_234318.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991911AM_TBAOH800_19_-847.084_-1223.19_96.8631_20190914_130334.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991852AV_TBAOH800_27_28.8873_-1142.7_12.6503_20190913_183459.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991852AU_TBAOH800_34_-689.872_-1222.91_28.2924_20190913_183339.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AN_TBAOH500_337_-1063.88_-13.491_30.2671_20190816_100038.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991715AT_TBAOH500_18_344.78_122.373_8.94375_20190912_201738.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AR_TBAOH500_57_-1063.88_-13.5229_29.4598_20190816_100411.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AQ_TBAOH500_1090_1064.43_392.94_52.8158_20190831_033014.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AB_TBAOH500_1127_1064.81_-15.5079_58.8458_20190831_031321.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991852AP_TBAOH800_35_-689.874_-1222.91_35.0027_20190913_182650.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991790AE_TBAOH800_108_1069.28_35.9121_11.2769_20190913_024944.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AH_TBAOH500_1153_1067.62_-34.8723_81.2714_20190831_032119.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991911AR_TBAOH800_143_-644.223_-1223.19_95.5602_20190914_130843.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AW_TBAOH500_113_-1063.88_-13.5266_19.2264_20190816_101005.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AG_TBAOH500_61_-834.375_-1039.85_11.3124_20190816_095325.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991852AG_TBAOH800_24_-700.293_-1222.88_68.9474_20190913_181717.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB982414AL_TBAOH500_86_-1063.88_-13.4916_36.3028_20190816_095814.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AC_TBAOH500_879_-382.218_-39.6251_114.664_20190831_031442.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AR_TBAOH500_1298_1064.47_-492.605_82.3491_20190831_033132.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AP_TBAOH500_791_1064.86_-14.0868_60.8548_20190831_032859.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991719AU_TBAOH500_83_781.626_388.324_51.7758_20190912_224459.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991812AK_TBAOH800_60_345.081_-39.7059_15.0357_20190913_220513.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991802AU_TBAOH800_43_576.151_-996.651_55.7353_20190913_215014.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AH_TBAOH500_1065_1064.33_595.818_128.064_20190831_032119.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB991593AQ_TBAOH500_34_344.776_122.371_3.43783_20190912_104431.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AH_TBAOH500_1024_1064.99_657.564_27.1561_20190831_032119.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AE_TBAOH500_594_341.082_240.91_86.4357_20190831_031727.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984953AR_TBAOH500_117_-382.371_697.076_113.395_20190831_033132.jpg TSFAS
/home-ex/tclhk/xie/Data_225x/225x/dataset/TSFAS/2250_TB984958AN_TBAOH500_35_343.62_26.9655_11.9993_20190831_080448.jpg TSFAS
